age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
17.0, Private,52284.23, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,12.0, United-States, <=50K
17.0, Private,113040.66, 10th,6.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,12.0, United-States, <=50K
18.0, Private,192973.16, HS-grad,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K
18.0, Private,315055.62, 11th,7.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,35.0, Mexico, <=50K
28.0, Local-gov,143830.44, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, Black, Female,0.0,1624.8379,45.0, United-States, <=50K
22.0, Private,248222.1, Masters,14.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,3.1034462, United-States, <=50K
21.0, Private,299957.12, HS-grad,9.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
42.0, Private,176579.75, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1937.7897,40.0, United-States, >50K
53.0, Local-gov,201662.95, Masters,14.0, Never-married, Exec-managerial, Not-in-family, Black, Female,0.0,0.0,35.0, United-States, <=50K
23.0, Self-emp-inc,111455.48, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7324.0107,0.0,36.0, United-States, >50K
20.0, Local-gov,114338.58, 11th,7.0, Never-married, Handlers-cleaners, Not-in-family, White, Female,0.0,1994.7603,12.0, United-States, <=50K
22.0, Private,69913.38, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
19.0, Private,178683.23, HS-grad,9.0, Never-married, Priv-house-serv, Other-relative, White, Male,0.0,0.0,40.0, Honduras, <=50K
19.0, Private,34723.016, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,12.0, United-States, <=50K
20.0, Private,105309.266, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Female,0.0,0.0,8.0, United-States, <=50K
21.0, Private,97089.39, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,1.9333385, United-States, <=50K
32.0, State-gov,581521.94, Bachelors,13.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
19.0, Private,162649.05, HS-grad,9.0, Never-married, Priv-house-serv, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Federal-gov,279346.6, HS-grad,9.0, Never-married, Other-service, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
18.0, Private,227044.77, Some-college,10.0, Never-married, Sales, Own-child, White, Female,15024.0,0.0,9.174632, United-States, <=50K
27.0, Private,126893.62, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
22.584036, Private,353754.03, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,45.0, United-States, <=50K
28.189608, Private,101793.75, 10th,6.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,1669.4474,40.0, United-States, <=50K
33.0, State-gov,176847.39, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Private,31235.275, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,35.0, United-States, >50K
18.0, Private,142798.02, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K
18.0, ?,192933.83, Assoc-voc,11.0, Never-married, ?, Own-child, White, Female,0.0,0.0,4.9092426, United-States, <=50K
20.0, Private,128142.44, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
38.0, Private,52558.523, Some-college,10.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,36.0, United-States, <=50K
32.0, Self-emp-inc,314219.66, Assoc-acdm,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Local-gov,285554.38, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,25.0, Germany, <=50K
24.0, State-gov,571804.3, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, Black, Female,0.0,0.0,30.0, United-States, <=50K
24.0, Private,130221.83, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Female,0.0,1520.6936,8.0, United-States, <=50K
18.0, State-gov,241158.11, HS-grad,9.0, Never-married, Adm-clerical, Other-relative, White, Female,0.0,1887.0,16.0, Mexico, <=50K
27.0, Private,165484.4, Assoc-acdm,12.0, Never-married, Adm-clerical, Other-relative, White, Female,0.0,0.0,8.0, United-States, <=50K
31.0, Private,183478.0, 10th,6.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,20.0, United-States, <=50K
24.0, Local-gov,167688.77, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K
23.0, Private,127030.69, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,5.199674, El-Salvador, <=50K
27.0, Private,284976.06, Bachelors,13.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
38.0, Private,134200.61, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K
46.0, Self-emp-not-inc,211782.84, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
19.0, Private,228004.95, Some-college,10.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K
37.0, State-gov,171641.3, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,1887.0,45.0, United-States, >50K
18.0, State-gov,142598.78, Some-college,10.0, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0.0,0.0,25.0, United-States, <=50K
30.0, Private,170541.83, Assoc-voc,11.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K
26.14402, ?,186316.6, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,10.0, United-States, <=50K
22.0, Private,267376.88, HS-grad,9.0, Never-married, Protective-serv, Not-in-family, White, Male,0.0,0.0,12.0, United-States, <=50K
18.0, Private,46134.984, Some-college,10.0, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female,0.0,0.0,37.0, Dominican-Republic, <=50K
43.0, Private,212943.88, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K
65.0, Self-emp-inc,89860.63, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, Jamaica, <=50K
36.0, Private,289850.6, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,297435.4, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Other-relative, White, Female,0.0,0.0,40.0, United-States, >50K
36.0, Private,141062.47, Bachelors,13.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
31.0, Private,120192.21, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K
24.0, State-gov,190655.17, Bachelors,13.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,21.934502, United-States, <=50K
17.0, Private,40783.47, 11th,7.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,5.3695, United-States, <=50K
49.0, Self-emp-not-inc,203768.1, Some-college,10.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
17.0, Self-emp-inc,95414.93, 10th,6.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K
32.0, Local-gov,218254.84, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2858.3179,0.0,40.0, United-States, <=50K
20.0, Local-gov,37449.723, Some-college,10.0, Married-civ-spouse, Other-service, Own-child, White, Female,0.0,0.0,36.0, United-States, <=50K
20.0, Private,117640.51, Assoc-acdm,12.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,8.0, United-States, <=50K
30.0, Private,188087.92, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,38.0, United-States, <=50K
29.0, Self-emp-not-inc,183335.77, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,188192.66, Bachelors,13.0, Never-married, Other-service, Own-child, White, Female,0.0,1599.8732,40.0, United-States, <=50K
59.0, ?,24954.865, Masters,14.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,5.5085387, United-States, <=50K
21.0, Private,73580.086, Some-college,10.0, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0.0,0.0,40.0, ?, <=50K
30.0, Private,125014.09, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,20.0, United-States, <=50K
39.0, Self-emp-inc,187038.97, Bachelors,13.0, Never-married, Adm-clerical, Unmarried, White, Female,0.0,0.0,16.0, Outlying-US(Guam-USVI-etc), <=50K
57.0, Private,201179.12, 11th,7.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,6.0, United-States, <=50K
20.0, Private,34553.047, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,15.0, United-States, <=50K
36.0, Private,222621.11, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
20.0, Private,206071.81, Some-college,10.0, Never-married, Craft-repair, Own-child, White, Female,0.0,0.0,6.5982447, United-States, <=50K
19.0, Self-emp-not-inc,182622.1, HS-grad,9.0, Never-married, Exec-managerial, Other-relative, White, Female,0.0,1622.5431,26.257717, United-States, <=50K
36.0, Private,409211.53, 10th,6.0, Never-married, Tech-support, Not-in-family, White, Male,0.0,0.0,8.499786, United-States, <=50K
27.0, Private,153731.8, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,2259.6755,36.36118, Canada, >50K
27.0, Private,181779.69, Bachelors,13.0, Never-married, Prof-specialty, Other-relative, White, Female,0.0,0.0,40.0, Guatemala, <=50K
18.738188, Private,78548.67, Bachelors,13.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
20.0, Self-emp-not-inc,129342.6, 10th,6.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,20.0, United-States, <=50K
41.0, Private,221410.17, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,27475.256,0.0,45.0, United-States, >50K
40.0, Private,309899.53, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
56.0, State-gov,41615.9, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,30.0, United-States, >50K
22.0, Private,175185.12, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K
22.0, ?,143610.17, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,8575.612,0.0,16.411613, Poland, >50K
21.0, Private,160800.1, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,1.4752485, United-States, <=50K
27.7746, Self-emp-inc,255706.16, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,20.0, United-States, >50K
21.0, Private,224994.19, HS-grad,9.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
18.0, Private,22461.566, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
39.0, Self-emp-not-inc,301730.16, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
29.0, State-gov,169678.81, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,40.0, Germany, <=50K
22.0, Private,105761.19, HS-grad,9.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,3017.1643,30.0, United-States, >50K
35.766937, Private,259536.77, 5th-6th,3.0, Separated, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, Mexico, <=50K
34.0, State-gov,635654.3, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0.0,0.0,35.0, United-States, >50K
17.0, ?,216532.02, HS-grad,9.0, Never-married, ?, Own-child, White, Female,0.0,0.0,4.979437, United-States, <=50K
30.0, Private,291552.4, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,99999.0,0.0,40.0, United-States, >50K
31.0, Private,306566.1, Assoc-acdm,12.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Private,200028.36, Some-college,10.0, Never-married, Farming-fishing, Not-in-family, White, Female,0.0,0.0,2.2256217, United-States, <=50K
26.0, Private,99764.336, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,2.728286, United-States, <=50K
22.0, Private,228185.73, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
17.0, Private,97603.85, 11th,7.0, Never-married, Handlers-cleaners, Own-child, White, Female,0.0,0.0,6.708432, United-States, <=50K
20.0, Private,159199.17, Bachelors,13.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,27.170296, United-States, <=50K
18.0, Private,321740.72, 11th,7.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,32.0, United-States, <=50K
27.0, Local-gov,196261.47, 9th,5.0, Married-spouse-absent, Other-service, Other-relative, Black, Male,0.0,0.0,10.0, Guatemala, <=50K
40.0, Private,469086.56, Doctorate,16.0, Separated, Prof-specialty, Unmarried, White, Female,0.0,0.0,38.0, United-States, <=50K
21.0, Private,242303.23, Bachelors,13.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,32.0, United-States, <=50K
27.0, Private,148607.19, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,35.0, ?, <=50K
22.0, Private,181779.03, HS-grad,9.0, Never-married, Other-service, Not-in-family, Black, Female,0.0,0.0,32.0, United-States, <=50K
18.901447, Private,287823.88, 11th,7.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,30.0, India, <=50K
18.0, Self-emp-inc,29913.57, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K
18.0, Private,134698.33, 7th-8th,4.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,25.0, United-States, <=50K
28.0, Private,198242.78, Some-college,10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,1965.6624,8.491977, United-States, >50K
31.0, Private,233508.62, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
23.963562, Private,70735.13, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K
51.0, ?,271217.6, HS-grad,9.0, Divorced, ?, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K
25.0, Private,176877.6, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,35.0, Outlying-US(Guam-USVI-etc), <=50K
20.0, Self-emp-not-inc,52848.465, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,129525.14, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K
17.0, Private,45145.707, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,12.0, United-States, <=50K
29.0, Private,99922.27, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, Puerto-Rico, <=50K
21.0, Private,159707.34, HS-grad,9.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,38.0, United-States, <=50K
21.0, Private,111099.68, 12th,8.0, Never-married, Other-service, Not-in-family, White, Female,1506.9341,0.0,35.0, United-States, <=50K
40.0, Private,240675.55, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,1.000595, Poland, <=50K
18.0, Private,147075.6, Some-college,10.0, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0.0,0.0,25.0, Dominican-Republic, <=50K
18.0, ?,110467.14, Masters,14.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,20.0, China, <=50K
17.0, Private,70137.64, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,10.0, United-States, <=50K
33.0, Private,222557.8, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
35.0, State-gov,235759.33, Assoc-acdm,10.0, Married-spouse-absent, Other-service, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K
25.0, Federal-gov,280602.25, Some-college,10.0, Never-married, Other-service, Not-in-family, Black, Female,0.0,0.0,37.0, United-States, <=50K
17.0, Private,88278.95, 12th,9.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,1601.8372,30.0, United-States, <=50K
20.0, ?,83301.36, Bachelors,13.0, Never-married, ?, Own-child, White, Female,0.0,1625.6023,1.012362, United-States, <=50K
26.0, Private,292132.16, Bachelors,13.0, Never-married, Tech-support, Own-child, White, Male,0.0,0.0,12.0, United-States, <=50K
20.0, Private,76054.77, Some-college,10.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K
29.0, Self-emp-not-inc,280315.56, 7th-8th,4.0, Married-civ-spouse, Sales, Own-child, White, Male,0.0,0.0,10.0, United-States, <=50K
30.0, Private,192874.17, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,38.0, El-Salvador, <=50K
39.0, Private,126534.086, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
41.0, Private,151330.94, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
17.0, Private,98491.67, 11th,7.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,16.103334, United-States, <=50K
21.0, Private,278784.03, 7th-8th,4.0, Never-married, Other-service, Unmarried, White, Male,0.0,0.0,40.0, Mexico, <=50K
23.0, Private,213381.36, 5th-6th,3.4902954, Divorced, Other-service, Not-in-family, Black, Female,0.0,0.0,32.0, United-States, <=50K
20.0, Private,283692.1, 10th,6.0, Never-married, Adm-clerical, Other-relative, White, Female,0.0,0.0,7.6577687, United-States, <=50K
29.0, Private,370582.47, Assoc-acdm,12.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,1276.7183,40.0, United-States, <=50K
