age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
63.0, Private,205568.25, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
31.0, Self-emp-inc,181630.78, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K
43.0, Self-emp-inc,32270.824, 12th,8.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
46.0, Local-gov,345295.34, Some-college,10.0, Married-civ-spouse, Other-service, Wife, Black, Female,0.0,0.0,27.116333, United-States, <=50K
51.0, Private,252167.89, Masters,14.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,25.244057, United-States, <=50K
27.0, Private,56610.176, 9th,5.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
28.0, ?,119359.16, 9th,5.0, Separated, ?, Unmarried, White, Male,0.0,0.0,45.0, United-States, <=50K
55.0, Federal-gov,33243.023, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Private,220265.52, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,72.0, United-States, <=50K
39.0, Private,348123.12, HS-grad,9.0, Never-married, Sales, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K
41.0, Private,234784.53, Masters,14.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Private,274154.8, 12th,8.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
22.0, Private,55697.965, Some-college,10.0, Never-married, Adm-clerical, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
63.0, Local-gov,91119.625, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
68.03654, Private,69460.54, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
40.0, Private,166001.77, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K
58.0, Private,233781.16, 5th-6th,3.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
18.0, Private,100490.39, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K
22.0, Self-emp-inc,52560.004, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
34.0, Private,60591.215, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
34.25684, Private,182839.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, England, <=50K
40.0, Private,33019.42, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Private,157655.56, HS-grad,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, Private,117606.16, HS-grad,9.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
51.0, Private,202105.17, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Federal-gov,162904.9, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
24.0, Self-emp-not-inc,159485.08, HS-grad,9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
32.0, Private,51824.715, Some-college,10.0, Married-spouse-absent, Craft-repair, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K
54.0, Private,291854.16, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K
34.0, Private,214930.42, Assoc-voc,11.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,50.0, ?, >50K
34.0, Private,277275.7, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
26.0, Private,266518.06, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,13897.192,0.0,40.0, United-States, >50K
40.0, Private,139183.39, 7th-8th,4.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,55.47432, United-States, <=50K
36.0, Private,168255.88, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1758.5543,40.0, United-States, >50K
41.0, Private,206194.06, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
27.0, Private,396063.0, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, Black, Male,3103.0,0.0,50.0, United-States, <=50K
25.0, Private,189208.45, HS-grad,9.0, Divorced, Transport-moving, Own-child, White, Male,2197.1025,0.0,40.0, United-States, <=50K
34.0, Private,54517.145, Masters,14.0, Never-married, Prof-specialty, Unmarried, White, Female,0.0,0.0,50.0, United-States, <=50K
53.0, Private,99050.55, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,17604.762,0.0,45.0, United-States, >50K
40.0, Private,162428.2, 11th,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K
36.0, Private,198090.11, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,53.60757, United-States, <=50K
23.0, Private,121386.81, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
32.0, Federal-gov,81954.305, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K
34.0, Private,181875.22, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,2001.9469,40.0, United-States, <=50K
63.0, Private,302676.47, 5th-6th,3.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K
77.4368, ?,191127.66, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
80.14942, Self-emp-not-inc,48537.066, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,65.0, United-States, <=50K
61.504284, Self-emp-not-inc,189936.25, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,40.0, United-States, >50K
35.0, Private,286601.12, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K
46.0, Private,228794.62, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
36.0, Private,112911.51, Bachelors,13.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,1861.3727,40.0, United-States, >50K
25.0, Private,210750.23, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
41.0, Private,180855.42, Assoc-voc,11.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
22.0, Private,348918.5, HS-grad,9.0, Never-married, Sales, Not-in-family, Black, Male,0.0,0.0,40.0, Jamaica, <=50K
30.0, Private,143789.98, HS-grad,9.0, Separated, Other-service, Other-relative, White, Female,0.0,0.0,40.0, Columbia, <=50K
64.0, ?,188841.05, Prof-school,15.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
61.0, Self-emp-not-inc,31229.361, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
36.0, Federal-gov,206879.6, HS-grad,9.0, Never-married, Protective-serv, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
38.0, Private,232315.42, Bachelors,13.0, Never-married, Sales, Not-in-family, Black, Male,0.0,0.0,40.0, Jamaica, <=50K
26.0, Private,111350.44, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
39.0, Private,124141.836, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,50.0, United-States, <=50K
36.0, ?,99589.22, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
38.0, Federal-gov,297068.1, HS-grad,9.0, Married-civ-spouse, Sales, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K
68.942726, Private,159503.22, HS-grad,9.0, Widowed, Sales, Unmarried, White, Female,0.0,0.0,25.0, United-States, <=50K
50.0, Self-emp-not-inc,141671.19, 10th,6.0, Divorced, Transport-moving, Unmarried, White, Female,0.0,0.0,65.0, United-States, <=50K
33.0, Local-gov,98864.14, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
44.0, Private,102993.76, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,49783.19,0.0,48.0, United-States, >50K
20.0, Private,101184.14, HS-grad,9.0, Never-married, Adm-clerical, Other-relative, Black, Female,0.0,0.0,48.0, United-States, <=50K
26.0, Private,177766.05, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K
57.0, Private,127215.09, Masters,14.0, Divorced, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
36.0, Private,113881.08, Bachelors,13.0, Never-married, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
39.0, Private,240133.89, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,50.0, United-States, <=50K
55.0, Private,126811.516, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,30.0, United-States, >50K
23.0, Private,251732.34, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
27.0, Local-gov,266483.28, 11th,7.0, Separated, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
42.0, Private,107884.48, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
19.0, ?,90213.164, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K
38.0, Private,205267.56, Some-college,10.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
48.0, Private,131488.11, HS-grad,9.0, Never-married, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
35.0, Private,37968.637, HS-grad,9.0, Never-married, Handlers-cleaners, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
51.0, Self-emp-inc,177851.86, Assoc-acdm,12.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K
40.0, Private,240024.77, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
29.0, Private,157248.1, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
37.0, Private,175147.06, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,35.181614, United-States, >50K
45.403137, ?,226184.78, Masters,14.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,30.0, United-States, <=50K
59.0, Private,254771.45, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,24.0, United-States, <=50K
37.0, Private,103018.32, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
25.0, Private,32262.018, HS-grad,9.0, Never-married, Machine-op-inspct, Unmarried, White, Male,0.0,0.0,50.0, United-States, <=50K
39.13423, Private,216300.23, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7362.912,0.0,40.0, United-States, >50K
51.0, Self-emp-not-inc,50258.664, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
38.0, Private,149633.8, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Local-gov,393948.94, 12th,8.0, Never-married, Other-service, Not-in-family, Black, Male,4592.443,0.0,37.0, United-States, <=50K
40.0, Federal-gov,28028.621, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
42.0, Private,174538.75, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
49.0, Private,188462.08, Assoc-acdm,12.0, Divorced, Sales, Unmarried, Black, Male,0.0,0.0,40.0, United-States, >50K
29.0, Private,142849.75, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
33.0, Private,156448.75, HS-grad,9.0, Never-married, Sales, Other-relative, White, Male,0.0,0.0,35.0, United-States, <=50K
29.0, Private,225470.88, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
36.0, Private,245551.78, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0.0,0.0,40.0, Greece, <=50K
63.763332, Private,305113.06, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,15024.0,0.0,35.0, United-States, >50K
31.0, Local-gov,36315.793, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,26.386448, United-States, <=50K
46.0, Private,221632.73, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,20.0, United-States, <=50K
51.0, Self-emp-not-inc,160111.81, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
47.0, Private,200462.53, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
40.0, Private,277730.5, Bachelors,13.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
17.0, Private,51931.773, 11th,7.0, Never-married, Protective-serv, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K
56.0, Self-emp-inc,128682.04, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
25.0, Private,174013.95, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,1902.0,40.0, United-States, <=50K
28.0, Private,274716.03, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1887.0,50.0, United-States, >50K
33.0, Private,148246.42, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
36.0, Private,233440.61, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, >50K
60.0, Private,204519.27, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,4937.9614,0.0,40.0, United-States, <=50K
23.0, Private,206155.95, Bachelors,13.0, Never-married, Sales, Unmarried, White, Female,0.0,0.0,30.0, United-States, <=50K
34.0, Private,169973.81, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Private,198162.39, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,50.0, United-States, >50K
54.0, Private,189015.6, Assoc-voc,11.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, Portugal, >50K
40.0, State-gov,172011.08, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K
64.0, Private,243146.69, Assoc-voc,11.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Private,138238.78, Preschool,1.0, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Female,0.0,0.0,30.0, India, <=50K
42.0, Private,57433.75, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
25.0, Private,96959.95, 11th,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
21.287588, Private,287713.0, HS-grad,9.0, Separated, Other-service, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
19.0, Private,218869.69, HS-grad,9.0, Never-married, Tech-support, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
45.0, Private,38765.082, 7th-8th,4.0, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0.0,0.0,50.0, United-States, <=50K
23.0, Private,241914.83, HS-grad,9.0, Never-married, Other-service, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
53.0, Local-gov,194694.44, 7th-8th,4.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
50.0, Private,138199.08, HS-grad,9.0, Divorced, Machine-op-inspct, Unmarried, Black, Female,0.0,0.0,35.0, United-States, <=50K
39.0, ?,142904.42, HS-grad,9.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,15.0, United-States, <=50K
40.2112, Private,379956.25, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,6596.2075,0.0,35.0, United-States, >50K
25.0, Private,85515.2, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
57.0, Private,176256.75, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,20.0, United-States, >50K
70.0, ?,216280.88, HS-grad,9.0, Married-AF-spouse, ?, Wife, White, Female,0.0,0.0,5.209444, United-States, <=50K
34.0, State-gov,70828.484, Assoc-acdm,12.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
37.0, Private,358987.75, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
35.99565, Private,32481.617, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
23.0, Private,166295.73, 11th,7.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K
36.0, Private,339897.9, 10th,6.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Private,253699.17, 11th,7.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.0,0.0,20.0, United-States, <=50K
24.0, Private,88834.445, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0.0,0.0,20.0, United-States, <=50K
34.0, Local-gov,175500.02, Some-college,10.0, Never-married, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
57.0, ?,473068.03, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
35.0, Self-emp-not-inc,21913.09, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
25.622862, State-gov,117468.016, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
